surface_m2,log_surface,rooms,bathrooms,total_rooms,rooms_per_m2,city_tier,prop_tier,city_encoded,is_sale,is_apartment,is_villa,is_studio,type_appartement
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.2677165354330709,3,2,4,1,1,0,0,True
-0.3402985074626866,-0.6795142895058917,1.0,0.0,1.0,1.6692913385826773,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.7165354330708662,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5984251968503936,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.4094488188976378,3,2,4,1,1,0,0,True
-0.16716417910447762,-0.2531130220181086,1.0,0.0,1.0,0.5511811023622047,3,2,4,1,1,0,0,True
-0.020895522388059702,-0.026968305042193372,5.0,0.0,5.0,2.015748031496063,3,2,4,1,1,0,0,True
1.1194029850746268,0.7673535665446337,1.0,0.0,1.0,-0.43307086614173235,2,2,2,1,1,0,0,True
-0.14328358208955225,-0.21069629083724542,2.0,0.0,2.0,1.0708661417322836,3,2,4,1,1,0,0,True
1.7014925373134329,0.9729145179237406,5.0,0.0,5.0,-0.08661417322834648,3,2,4,1,1,0,0,True
-0.43283582089552236,-1.1042421206732966,1.0,0.0,1.0,3.7795275590551185,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.3228346456692914,3,2,4,1,1,0,0,True
-0.3283582089552239,-0.6398654715776874,0.0,0.0,0.0,0.4094488188976378,3,2,4,1,1,0,0,True
-0.3522388059701492,-0.7216045312327081,5.0,0.0,5.0,6.905511811023622,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
3.4925373134328357,1.374409193560577,0.0,0.0,0.0,-0.6614173228346458,3,2,4,1,1,0,0,True
-0.23582089552238805,-0.39214748580250003,1.0,0.0,1.0,0.8425196850393702,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,0.0,0.0,0.0,-0.48818897637795283,3,2,4,1,1,0,0,True
-0.03582089552238806,-0.046904134892103384,0.0,0.0,0.0,-0.24409448818897642,3,2,4,1,1,0,0,True
1.6149253731343283,0.9459880715280746,0.0,0.0,0.0,-0.6062992125984252,3,2,0,1,1,0,0,True
-0.3373134328358209,-0.6693844668053995,0.0,0.0,0.0,0.45669291338582674,3,2,4,1,1,0,0,True
0.5671641791044776,0.49073119279762967,0.0,0.0,0.0,-0.5039370078740157,3,2,4,1,1,0,0,True
0.2,0.21533472576243623,2.0,0.0,2.0,0.23622047244094482,3,2,4,1,1,0,0,True
0.01791044776119403,0.022298188804778348,0.0,0.0,0.0,-0.2913385826771654,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,0.0,0.0,0.0,-0.5826771653543308,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,7.0,0.0,7.0,3.4803149606299217,3,2,4,1,1,0,0,True
0.7044776119402985,0.5706507981428875,0.0,0.0,0.0,-0.5275590551181103,3,2,4,1,1,0,0,True
3.1940298507462686,1.321827528550434,0.0,0.0,0.0,-0.6535433070866142,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.3228346456692914,3,2,4,1,1,0,0,True
0.0,0.0,1.0,0.0,1.0,0.15748031496062992,3,2,4,1,1,0,0,True
1.7014925373134329,0.9729145179237406,0.0,0.0,0.0,-0.6141732283464567,3,2,4,1,1,0,0,True
0.22686567164179106,0.23970861237494948,1.0,0.0,1.0,-0.10236220472440952,3,2,4,1,1,0,0,True
3.044776119402985,1.2939382414050569,1.0,0.0,1.0,-0.5826771653543308,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
0.5074626865671642,0.452840583627746,3.0,0.0,3.0,0.18110236220472442,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.22834645669291345,3,2,4,1,1,0,0,True
2.4477611940298507,1.169389635074459,1.0,0.0,1.0,-0.5590551181102362,3,2,4,1,1,0,0,True
0.1791044776119403,0.19575770878184406,1.0,0.0,1.0,-0.062992125984252,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11023622047244097,2,2,2,1,1,0,0,True
-0.014925373134328358,-0.019153928259626297,3.0,0.0,3.0,1.0866141732283465,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,2,2,2,1,1,0,0,True
-0.16716417910447762,-0.2531130220181086,0.0,0.0,0.0,-0.07874015748031503,3,2,4,1,1,0,0,True
1.4567164179104477,0.8938581938088244,0.0,0.0,0.0,-0.5984251968503937,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.40157480314960636,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.40157480314960636,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
-0.40298507462686567,-0.9366395110229832,0.0,0.0,0.0,1.0314960629921262,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5354330708661418,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,2.0,0.0,2.0,0.968503937007874,3,2,4,1,1,0,0,True
-0.21791044776119403,-0.3530653902657502,3.0,0.0,3.0,2.228346456692914,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,0.0,0.0,0.0,-0.5196850393700787,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5354330708661418,3,2,4,1,1,0,0,True
5.88955223880597,1.6933661781313323,0.0,0.0,0.0,-0.6771653543307087,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,1.0,0.0,1.0,0.5433070866141733,3,2,4,1,1,0,0,True
0.3940298507462687,0.374494374577358,0.0,0.0,0.0,-0.46456692913385833,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,552.0,0.0,552.0,543.5748031496063,3,2,4,1,1,0,0,True
0.47761194029850745,0.43307763196796784,0.0,0.0,0.0,-0.48818897637795283,3,2,4,1,1,0,0,True
0.47761194029850745,0.43307763196796784,1.0,0.0,1.0,-0.2519685039370079,3,2,4,1,1,0,0,True
-0.30149253731343284,-0.5582620632525725,0.0,0.0,0.0,0.2834645669291338,3,2,4,1,1,0,0,True
7.7611940298507465,1.868053495172207,0.0,0.0,0.0,-0.6850393700787403,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,1.0,0.0,1.0,-0.45669291338582685,3,2,4,1,1,0,0,True
0.15223880597014924,0.16973446335955283,1.0,0.0,1.0,-0.03149606299212607,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,0.0,0.0,0.0,-0.5354330708661418,3,2,4,1,1,0,0,True
-0.11044776119402985,-0.15636262186400396,0.0,0.0,0.0,-0.16535433070866146,3,2,4,1,1,0,0,True
-0.1701492537313433,-0.2586050236422101,2.0,0.0,2.0,1.204724409448819,3,2,4,1,1,0,0,True
-0.22686567164179106,-0.37232724221373015,0.0,0.0,0.0,0.03937007874015738,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
0.04477611940298507,0.054438595011372985,4.0,0.0,4.0,1.299212598425197,3,2,4,1,1,0,0,True
23.34328358208955,2.5906109378841817,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11023622047244097,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
0.0,0.0,2.0,0.0,2.0,0.5984251968503936,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,2.0,0.0,2.0,0.4645669291338582,3,2,4,1,1,0,0,True
-0.14925373134328357,-0.22105634549214764,0.0,0.0,0.0,-0.11023622047244097,3,2,4,1,1,0,0,True
0.1791044776119403,0.19575770878184406,0.0,0.0,0.0,-0.3858267716535434,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5984251968503936,3,2,4,1,1,0,0,True
-0.16716417910447762,-0.2531130220181086,0.0,0.0,0.0,-0.07874015748031503,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,6.0,0.0,6.0,0.6614173228346458,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,2.0,0.0,2.0,0.7637795275590552,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
-0.16417910447761194,-0.2476647818280617,1.0,0.0,1.0,0.5433070866141733,3,2,4,1,1,0,0,True
0.8716417910447761,0.6568096321685654,3.0,0.0,3.0,-0.04724409448818897,3,2,4,1,1,0,0,True
-0.4597014925373134,-1.3009448890750428,0.0,0.0,0.0,2.3149606299212597,3,2,4,1,1,0,0,True
0.3582089552238806,0.34776456599897604,0.0,0.0,0.0,-0.45669291338582685,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5984251968503936,3,2,4,1,1,0,0,True
0.12835820895522387,0.14574075497543074,0.0,0.0,0.0,-0.3622047244094489,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5354330708661418,3,2,4,1,1,0,0,True
0.3940298507462687,0.374494374577358,0.0,0.0,0.0,-0.46456692913385833,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,0.0,0.0,0.0,-0.3228346456692914,3,2,4,1,1,0,0,True
3.9492537313432834,1.4477641151354914,3.0,0.0,3.0,-0.5039370078740157,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.27559055118110243,3,2,4,1,1,0,0,True
1.2716417910447761,0.8273598524125856,0.0,0.0,0.0,-0.5826771653543308,3,2,4,1,1,0,0,True
0.21194029850746268,0.22627496757658466,3.0,0.0,3.0,0.5354330708661418,3,2,4,1,1,0,0,True
3.02089552238806,1.2893684631508724,0.0,0.0,0.0,-0.6535433070866142,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5590551181102362,3,2,4,1,1,0,0,True
-0.22388059701492538,-0.3658461460476053,1.0,0.0,1.0,0.7795275590551181,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.2677165354330709,2,2,2,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,99.0,0.0,99.0,78.0236220472441,3,2,4,1,1,0,0,True
3.044776119402985,1.2939382414050569,0.0,0.0,0.0,-0.6535433070866142,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5590551181102362,3,2,4,1,1,0,0,True
-0.40298507462686567,-0.9366395110229832,0.0,0.0,0.0,1.0314960629921262,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,2.0,0.0,2.0,-0.17322834645669297,3,2,4,1,1,0,0,True
-0.1880597014925373,-0.29251695824149987,2.0,0.0,2.0,1.299212598425197,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
0.23880597014925373,0.2502686759607068,0.0,0.0,0.0,-0.4173228346456694,3,2,4,1,1,0,0,True
0.5970149253731343,0.508917119226754,0.0,0.0,0.0,-0.5118110236220473,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,2,2,2,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,1.0,0.0,1.0,0.2677165354330709,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,2.0,0.0,2.0,2.236220472440945,3,2,4,1,1,0,0,True
0.9761194029850746,0.7056198876285001,1.0,0.0,1.0,-0.40944881889763785,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,1.0,0.0,1.0,1.251968503937008,3,2,4,1,1,0,0,True
-0.2865671641791045,-0.5168099461881679,0.0,0.0,0.0,0.22047244094488194,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5984251968503936,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.26865671641791045,0.2759766110125745,3.0,0.0,3.0,0.4488188976377953,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,0.0,0.0,0.0,-0.5196850393700787,3,2,4,1,1,0,0,True
-0.04776119402985075,-0.06328217604414084,2.0,0.0,2.0,0.7244094488188977,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.251968503937008,3,2,4,1,1,0,0,True
0.1373134328358209,0.1548373484722882,0.0,0.0,0.0,-0.3700787401574803,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5590551181102362,3,2,4,1,1,0,0,True
29.313432835820894,2.743168366661091,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,3.0,0.0,3.0,0.8582677165354331,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,1.0,0.0,1.0,-0.3700787401574803,3,2,4,1,1,0,0,True
-0.2865671641791045,-0.5168099461881679,0.0,0.0,0.0,0.22047244094488194,3,2,4,1,1,0,0,True
-0.3044776119402985,-0.5668628122047918,0.0,0.0,0.0,0.2913385826771654,3,2,0,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
0.42388059701492536,0.3959977355958627,0.0,0.0,0.0,-0.4724409448818898,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.22834645669291345,2,2,2,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.27559055118110243,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,0.0,0.0,0.0,-0.5196850393700787,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.251968503937008,3,2,4,1,1,0,0,True
0.5522388059701493,0.481453567063844,0.0,0.0,0.0,-0.5039370078740157,3,2,0,1,1,0,0,True
0.9552238805970149,0.6961326121630278,0.0,0.0,0.0,-0.5590551181102362,3,2,4,1,1,0,0,True
0.014925373134328358,0.018631957360690014,0.0,0.0,0.0,-0.2913385826771654,3,2,4,1,1,0,0,True
-0.3194029850746269,-0.6115683082516594,0.0,0.0,0.0,0.36220472440944884,3,2,4,1,1,0,0,True
0.8059701492537313,0.624243928612844,579.0,0.0,579.0,100.77165354330708,3,2,4,1,1,0,0,True
-0.42686567164179107,-1.0672736296824803,0.0,0.0,0.0,1.4094488188976377,3,2,4,1,1,0,0,True
1.782089552238806,0.997065183020933,3.0,0.0,3.0,-0.31496062992125984,3,2,4,1,1,0,0,True
0.9552238805970149,0.6961326121630278,403.0,0.0,403.0,62.90551181102363,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.062992125984252,3,2,4,1,1,0,0,True
-0.22686567164179106,-0.37232724221373015,1.0,0.0,1.0,0.795275590551181,3,2,4,1,1,0,0,True
0.7940298507462686,0.6181525696076128,0.0,0.0,0.0,-0.5433070866141733,3,2,4,1,1,0,0,True
-0.15522388059701492,-0.2315757918433588,2.0,0.0,2.0,1.125984251968504,3,2,4,1,1,0,0,True
-0.2835820895522388,-0.5088127728462589,0.0,0.0,0.0,0.21259842519685035,3,2,4,1,1,0,0,True
3.2417910447761193,1.3305170882498807,0.0,0.0,0.0,-0.6535433070866142,3,2,4,1,1,0,0,True
-0.2746268656716418,-0.48536760081417696,1.0,0.0,1.0,1.0708661417322836,3,2,4,1,1,0,0,True
1.2537313432835822,0.8205675727874405,0.0,0.0,0.0,-0.5826771653543308,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.7165354330708662,3,2,4,1,1,0,0,True
24.925373134328357,2.6344667335937766,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
-0.4,-0.9219346318877404,0.0,0.0,0.0,0.9921259842519685,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,0.0,0.0,0.0,0.07086614173228345,3,2,4,1,1,0,0,True
0.11940298507462686,0.13652150708809657,3.0,0.0,3.0,0.7165354330708662,3,2,4,1,1,0,0,True
0.029850746268656716,0.03676963959312364,0.0,0.0,0.0,-0.2992125984251969,2,2,2,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,1.0,0.0,1.0,0.4094488188976378,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
3.5044776119402985,1.3764306304390987,0.0,0.0,0.0,-0.6614173228346458,3,2,4,1,1,0,0,True
0.14925373134328357,0.1667808927792161,2.0,0.0,2.0,0.3070866141732283,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.22834645669291345,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,2.0,0.0,2.0,1.251968503937008,3,2,4,1,1,0,0,True
0.31343283582089554,0.31281229622922413,0.0,0.0,0.0,-0.4409448818897639,3,2,4,1,1,0,0,True
2.0776119402985076,1.0789651411704813,0.0,0.0,0.0,-0.6299212598425197,3,2,4,1,1,0,0,True
2.4388059701492537,1.1673373558164113,0.0,0.0,0.0,-0.6377952755905512,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.27559055118110243,2,2,2,1,1,0,0,True
1.507462686567164,0.911015933856608,0.0,0.0,0.0,-0.5984251968503937,3,2,4,1,1,0,0,True
-0.21194029850746268,-0.3405191570470404,1.0,0.0,1.0,0.7244094488188977,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5984251968503936,3,2,0,1,1,0,0,True
-0.13432835820895522,-0.19544471740075323,0.0,0.0,0.0,-0.13385826771653545,3,2,4,1,1,0,0,True
23.34328358208955,2.5906109378841817,0.0,0.0,0.0,-0.7086614173228347,3,2,4,1,1,0,0,True
0.1791044776119403,0.19575770878184406,0.0,0.0,0.0,-0.3858267716535434,3,2,4,1,1,0,0,True
-0.2626865671641791,-0.4553077920439563,1.0,0.0,1.0,0.9921259842519685,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.7611940298507462,0.6011160013208424,1.0,0.0,1.0,-0.35433070866141736,3,2,4,1,1,0,0,True
0.25671641791044775,0.2658091295933695,2.0,0.0,2.0,0.17322834645669283,3,2,4,1,1,0,0,True
0.3582089552238806,0.34776456599897604,0.0,0.0,0.0,-0.45669291338582685,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.27559055118110243,2,2,2,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,1.0,0.0,1.0,0.2677165354330709,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,598.0,0.0,598.0,628.1574803149606,3,2,4,1,1,0,0,True
-0.23880597014925373,-0.3988839986791576,1.0,0.0,1.0,0.8582677165354331,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15748031496062992,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
0.3940298507462687,0.374494374577358,0.0,0.0,0.0,-0.46456692913385833,3,2,4,1,1,0,0,True
-0.2507462686567164,-0.4265140417790076,0.0,0.0,0.0,0.10236220472440938,3,2,4,1,1,0,0,True
-0.26865671641791045,-0.47017251934501153,0.0,0.0,0.0,0.15748031496062992,3,2,4,1,1,0,0,True
-0.22686567164179106,-0.37232724221373015,3.0,0.0,3.0,2.3149606299212597,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,1.0,0.0,1.0,0.7165354330708662,3,2,4,1,1,0,0,True
0.0,0.0,0.0,0.0,0.0,-0.27559055118110243,2,2,5,1,1,0,0,True
1.1134328358208956,0.764889598018229,0.0,0.0,0.0,-0.5748031496062993,3,2,4,1,1,0,0,True
0.22686567164179106,0.23970861237494948,0.0,0.0,0.0,-0.40944881889763785,2,2,2,1,1,0,0,True
-0.46567164179104475,-1.3535670414446332,0.0,0.0,0.0,2.566929133858268,3,2,4,1,1,0,0,True
0.41492537313432837,0.3896174355567201,0.0,0.0,0.0,-0.4724409448818898,3,2,4,1,1,0,0,True
11.125373134328358,2.100675789092639,0.0,0.0,0.0,-0.6929133858267718,3,2,4,1,1,0,0,True
0.208955223880597,0.22355627402997036,0.0,0.0,0.0,-0.40157480314960636,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,1.0,0.0,1.0,1.9055118110236224,3,2,4,1,1,0,0,True
17.37313432835821,2.3939366549335674,0.0,0.0,0.0,-0.7007874015748031,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
-0.37910447761194027,-0.8270051396703965,1.0,0.0,1.0,2.251968503937008,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.33070866141732275,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
1.5582089552238807,0.9277536435542492,0.0,0.0,0.0,-0.6062992125984252,3,2,4,1,1,0,0,True
0.6567164179104478,0.5438991993234602,0.0,0.0,0.0,-0.5196850393700787,3,2,4,1,1,0,0,True
-0.208955223880597,-0.33433132724875997,0.0,0.0,0.0,0.0,3,2,4,1,1,0,0,True
1.2776119402985076,0.8296090338030416,0.0,0.0,0.0,-0.5905511811023623,3,2,4,1,1,0,0,True
-0.29850746268656714,-0.5497681586674964,0.0,0.0,0.0,0.2677165354330709,3,2,4,1,1,0,0,True
-0.32238805970149254,-0.6208711800033612,1.0,0.0,1.0,1.4724409448818896,3,2,4,1,1,0,0,True
0.23880597014925373,0.2502686759607068,0.0,0.0,0.0,-0.4173228346456694,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,1.0,0.0,1.0,0.5984251968503936,3,2,4,1,1,0,0,True
-0.31343283582089554,-0.5933338802778341,0.0,0.0,0.0,0.33070866141732275,3,2,4,1,1,0,0,True
4.925373134328358,1.5822811186089978,0.0,0.0,0.0,-0.6771653543307087,3,2,4,1,1,0,0,True
-0.11940298507462686,-0.17075790148019387,0.0,0.0,0.0,-0.15748031496062992,3,2,4,1,1,0,0,True
-0.2537313432835821,-0.4335996028669041,0.0,0.0,0.0,0.11023622047244097,3,2,4,1,1,0,0,True
2.698507462686567,1.224486585224903,592.0,0.0,592.0,42.35433070866142,3,2,4,1,1,0,0,True
0.9791044776119403,0.7069645301978357,0.0,0.0,0.0,-0.5590551181102362,3,2,4,1,1,0,0,True
-0.07164179104477612,-0.09726435056605102,0.0,0.0,0.0,-0.2125984251968504,3,2,4,1,1,0,0,True
-0.12835820895522387,-0.1854627806154366,2.0,0.0,2.0,1.0078740157480315,3,2,4,1,1,0,0,True
0.05970149253731343,0.07166244090165488,3.0,0.0,3.0,0.8582677165354331,3,2,4,1,1,0,0,True
0.10149253731343283,0.11770149717561908,0.0,0.0,0.0,-0.3464566929133859,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,3.0,0.0,3.0,1.9055118110236224,3,2,4,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,2.0,0.0,2.0,0.7637795275590552,3,2,4,1,1,0,0,True
-0.18208955223880596,-0.28102508224967243,1.0,0.0,1.0,0.6062992125984251,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5984251968503936,3,2,4,1,1,0,0,True
0.29850746268656714,0.3007528914583828,0.0,0.0,0.0,-0.43307086614173235,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,0.0,0.0,0.0,-0.062992125984252,3,2,4,1,1,0,0,True
0.5850746268656717,0.5017006878484033,0.0,0.0,0.0,-0.5039370078740157,3,2,4,1,1,0,0,True
-0.13432835820895522,-0.19544471740075323,1.0,0.0,1.0,0.4488188976377953,3,2,4,1,1,0,0,True
-0.1791044776119403,-0.27535077145874043,3.0,0.0,3.0,1.9055118110236224,3,2,4,1,1,0,0,True
5.88955223880597,1.6933661781313323,0.0,0.0,0.0,-0.6771653543307087,3,2,4,1,1,0,0,True
-0.44776119402985076,-1.2064845224515028,0.0,0.0,0.0,1.9055118110236224,2,2,2,1,1,0,0,True
-0.28059701492537314,-0.5009080544468397,0.0,0.0,0.0,0.1968503937007873,3,2,4,1,1,0,0,True
-0.4417910447761194,-1.1637361954706649,0.0,0.0,0.0,1.7401574803149606,3,2,4,1,1,0,0,True
-0.3522388059701492,-0.7216045312327081,0.0,0.0,0.0,0.5511811023622047,3,2,4,1,1,0,0,True
-0.3044776119402985,-0.5668628122047918,0.0,0.0,0.0,0.2913385826771654,3,2,0,1,1,0,0,True
-0.05970149253731343,-0.08006217217774815,0.0,0.0,0.0,-0.22834645669291345,3,2,4,1,1,0,0,True
-0.08955223880597014,-0.12390735205254981,0.0,0.0,0.0,-0.18897637795275593,3,2,4,1,1,0,0,True
-0.029850746268656716,-0.03885991827203374,3.0,0.0,3.0,1.1338582677165354,3,2,4,1,1,0,0,True
-0.3582089552238806,-0.7436629127483482,0.0,0.0,0.0,0.5984251968503936,3,2,4,1,1,0,0,True
2.1492537313432836,1.0974252192307379,0.0,0.0,0.0,-0.6299212598425197,3,2,4,1,1,0,0,True
-0.3880597014925373,-0.8660872352071461,0.0,0.0,0.0,0.8582677165354331,3,2,4,1,1,0,0,True
0.16417910447761194,0.1814227911631465,0.0,0.0,0.0,-0.37795275590551186,3,2,4,1,1,0,0,True
-0.13134328358208955,-0.19043553363323007,0.0,0.0,0.0,-0.13385826771653545,3,2,4,1,1,0,0,True
