price,surface_m2,rooms,log_surface,price_per_m2,city_enc,property_type_enc,transaction_type_enc
-0.636588855380747,0.019424666301185205,0.6028256849943595,5.303304908059076,-0.07799022889174315,6,5,0
2.189719401372474,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.04381838981841923,6,1,2
-0.6321301786333221,1.1005112639300112,0.6028256849943595,6.077642243349034,-0.07799463210919286,6,1,0
-0.6264981658997327,-0.8546453488029719,1.9659933931053768,2.3978952727983707,-0.0663701380419516,6,0,0
1.4714265773623167,0.10223129931105272,1.2844095390498682,5.389071729816501,0.0029465105164457003,6,3,2
-0.6340075162111852,-0.4406121837536343,-0.7603420231166577,4.61512051684126,-0.07760714897361815,6,1,1
0.3637974064230691,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,2,1,0
-0.6325995130277879,-0.4866158687591163,-0.7603420231166577,4.51085950651685,-0.07741506331666659,6,1,0
-0.6368235225779799,-0.4406121837536343,-0.07875816906114906,4.61512051684126,-0.07784289046169507,6,0,1
-0.6394048617475417,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,5,0
-0.6391701945503089,0.24944309132859496,0.6028256849943595,5.5254529391317835,-0.07811006414818224,6,0,0
-0.6375275241696786,-0.6016250812728212,-0.7603420231166577,4.189654742026425,-0.07776430996566942,6,1,1
-0.6405453443260936,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
-0.636588855380747,-0.6292272922761103,0.6028256849943595,4.0943445622221,-0.07759116649985022,6,1,0
-0.6405570776859553,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07815695620504971,6,1,0
0.11035683341154637,-0.9006490338084538,1.2844095390498682,0.0,-0.07743264937009563,6,1,2
-0.3120441216076582,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,2
-0.6396395289447746,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,5,2
0.5280644444860931,-0.3946084987481524,0.6028256849943595,4.709530201312334,0.010781621692313325,6,0,0
2.189719401372474,-0.09558454621251967,-0.7603420231166577,5.170483995038151,0.05723585962786579,6,0,2
0.2980905911978595,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,0
-0.6385600598375033,-0.21059375872622457,-0.7603420231166577,5.017279836814924,-0.07804458040149422,6,1,0
2.189719401372474,1.5375462714820896,-0.7603420231166577,6.274762021241939,-0.03345195279883329,6,6,2
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,2,0
-0.6330688474222537,-0.4406121837536343,-0.7603420231166577,4.61512051684126,-0.07752856847759251,6,1,0
0.07515675382661265,-0.5878239757711766,0.6028256849943595,4.23410650459726,0.00995694670060039,2,0,2
-0.6405730350553671,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.07815697233872644,6,0,1
2.189719401372474,-0.34860481374267044,1.2844095390498682,4.795790545596741,0.1192910176616282,6,3,2
-0.6382315257613773,1.1005112639300112,0.6028256849943595,6.077642243349034,-0.0781120512411852,6,1,0
-0.6340075162111852,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07769882621898139,4,1,0
-0.6385600598375033,2.273605231569801,1.2844095390498682,6.53813982376767,-0.07813272721877515,6,6,2
-0.4763111596706822,1.3535315314601617,-0.7603420231166577,6.19644412779452,-0.07535076615916762,6,1,2
0.2980905911978595,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.06676873476092224,6,1,2
-0.6286101706748287,0.7094799413834145,-0.7603420231166577,5.860786223465865,-0.07787095492456138,6,1,0
-0.6375275241696786,-0.4406121837536343,-0.07875816906114906,4.61512051684126,-0.0779018258337143,6,1,1
1.7295604943184972,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.049401306291487264,6,5,0
-0.180630491157239,-0.4406121837536343,0.6028256849943595,4.61512051684126,-0.03965276939323393,2,0,2
-0.6330688474222537,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.07780796579679479,6,1,0
-0.6405735043897616,0.11143203631214911,-0.7603420231166577,5.3981627015177525,-0.0781570338537612,6,2,1
2.189719401372474,1.3995352164656436,-0.7603420231166577,6.2166061010848646,-0.030769637220015435,6,6,2
-0.6342421834084181,-0.8960486653079057,-0.7603420231166577,0.6931471805599453,-0.02511537762849049,0,1,0
-0.6405674030426336,1.3305296889574207,1.2844095390498682,6.186208623900494,-0.07815702612091015,6,6,0
2.189719401372474,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.04381838981841923,6,1,0
-0.6390763276714158,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07813899088150184,6,1,0
-0.636588855380747,1.3719330054623544,-0.7603420231166577,6.20455776256869,-0.07808960776804277,6,1,0
0.7674249856636424,-0.4406121837536343,1.2844095390498682,4.61512051684126,0.03971353159266268,6,1,2
-0.6405312642942597,2.273605231569801,1.9659933931053768,6.53813982376767,-0.07815664302191339,4,1,0
-0.6335381818167195,-0.5786232387700802,-0.7603420231166577,4.2626798770413155,-0.07731527855980863,6,6,0
1.049025622343112,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.05765795261302193,6,5,2
-0.6344768506056511,1.1005112639300112,0.6028256849943595,6.077642243349034,-0.0780397933138053,6,1,0
-0.6405688110458169,-0.5786232387700802,-0.7603420231166577,4.2626798770413155,-0.07815608986728298,6,1,1
0.2980905911978595,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,0
-0.636659255539917,0.3230489873373661,1.2844095390498682,5.58724865840025,-0.0780338765168852,6,1,0
-0.6373867238513389,-0.5326195537645982,-0.7603420231166577,4.394449154672439,-0.07782324533768865,6,1,1
1.2367593801294252,2.043586806542391,-0.7603420231166577,6.46302945692067,-0.053600807437785065,6,1,2
-0.6384661929586102,-0.21059375872622457,1.2844095390498682,5.017279836814924,-0.07803934170175916,6,3,1
-0.638771260315013,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07803115623342317,6,0,2
-0.6368235225779799,-0.5556213962673392,-0.7603420231166577,4.330733340286331,-0.07773811646699422,6,1,1
-0.6405735043897616,-0.6338276607766585,-0.7603420231166577,4.07753744390572,-0.07815653502772844,6,0,2
-0.6349461850001168,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07808888157968838,6,6,1
2.189719401372474,1.4639403754733185,0.6028256849943595,6.244166900663736,-0.03206034938569822,2,3,2
-0.6405683417114224,0.019424666301185205,2.647577247160885,5.303304908059076,-0.07815679989819349,6,1,1
1.8844408444922056,1.574349219486475,-0.7603420231166577,6.289715570908998,-0.038866964432977526,6,5,0
-0.6335381818167195,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07766608434563738,6,1,1
-0.6370581897752129,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07811450565447935,6,1,0
-0.6388885939136294,-0.4866158687591163,-0.7603420231166577,4.51085950651685,-0.07800005145374635,6,0,1
0.48582434898417265,-0.3946084987481524,-0.7603420231166577,4.709530201312334,0.007566965036718964,6,1,0
-0.6359083205087717,-0.7764390842936526,0.6028256849943595,3.332204510175204,-0.07670929404680667,2,0,1
-0.6356501865918155,-0.6246269237755622,-0.7603420231166577,4.110873864173311,-0.07746963310557328,4,1,0
-0.6362133878651745,0.6312736768740952,0.6028256849943595,5.811140992976701,-0.07804748292432039,6,0,1
2.189719401372474,0.1252331418137937,-0.7603420231166577,5.4116460518550396,0.02809295622187546,6,1,2
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
1.4714265773623167,1.5145444289793486,1.9659933931053768,6.26530121273771,-0.04447985700623754,6,1,0
-0.6370581897752129,0.9993031569179508,-0.7603420231166577,6.025865973825314,-0.07808586211647653,6,3,2
2.189719401372474,0.24944309132859496,-0.7603420231166577,5.5254529391317835,0.016617938005766757,6,1,0
-0.6378091248063581,-0.2888000232355439,-0.7603420231166577,4.897839799950911,-0.07798291736062797,6,0,0
-0.5384510334979519,0.019424666301185205,0.6028256849943595,5.303304908059076,-0.07388243346200281,0,6,1
-0.6392875281489253,-0.4958166057602127,0.6028256849943595,4.48863636973214,-0.07803443042075757,6,0,2
-0.6386069932769499,-0.5648221332684356,-0.7603420231166577,4.30406509320417,-0.07793115896408004,6,0,2
-0.6349461850001168,-0.1645900737207426,1.2844095390498682,5.081404364984463,-0.07786253558570148,6,1,0
1.541826736532184,-0.30720149723773665,1.2844095390498682,4.867534450455582,0.06347042573994925,6,1,0
0.6735581067704858,1.7675646965094993,-0.7603420231166577,6.364750756851911,-0.05918950650857414,1,5,2
-0.6379968585641445,-0.739636136289267,-0.7603420231166577,3.58351893845611,-0.07753979426273902,6,4,0
0.2980905911978595,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,0
-0.6405720963865782,-0.4866158687591163,-0.7603420231166577,4.51085950651685,-0.078156644919993,6,0,1
-0.6405312642942597,-0.4406121837536343,0.6028256849943595,4.61512051684126,-0.07815328342099635,4,1,0
0.697024826493775,-0.9006490338084538,1.9659933931053768,0.0,-0.07743264937009563,6,1,2
-0.6375275241696786,-0.8086416637974899,-0.7603420231166577,3.044522437723423,-0.07688027938538097,4,1,0
2.189719401372474,2.273605231569801,2.647577247160885,6.53813982376767,-0.04381838981841923,6,6,2
-0.6393579283080951,-0.3946084987481524,-0.7603420231166577,4.709530201312334,-0.07806434458685824,6,0,1
0.6266246673239075,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,2
0.5796912278773292,-0.5648221332684356,0.6028256849943595,4.30406509320417,0.06178065718890411,6,0,0
-0.6398741961420076,-0.1645900737207426,1.2844095390498682,5.081404364984463,-0.07812037783828561,6,1,2
-0.6335381818167195,-0.6798313457821404,-0.7603420231166577,3.8918202981106265,-0.076929392195397,0,1,0
0.5796912278773292,-0.25199707523115833,-0.7603420231166577,4.955827057601261,-0.005707109727122266,6,1,2
1.002092182896534,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.05822737649726569,2,1,0
-0.6377528046790222,-0.2841996547349957,0.6028256849943595,4.90527477843843,-0.077980699540546,6,1,2
-0.6330688474222537,-0.33020333974047766,2.647577247160885,4.8283137373023015,-0.07765024150369672,6,0,1
-0.6379968585641445,0.1206327733132455,-0.7603420231166577,5.407171771460119,-0.07805987174126136,6,1,0
2.189719401372474,2.273605231569801,1.9659933931053768,6.53813982376767,-0.04381838981841923,6,1,0
-0.6307221754499248,2.273605231569801,2.647577247160885,6.53813982376767,-0.07803763343010645,2,3,1
-0.6311915098443905,1.031505736421788,-0.7603420231166577,6.042632833682381,-0.07797011602668896,6,1,0
-0.6349461850001168,-0.6246269237755622,1.2844095390498682,4.110873864173311,-0.07737140748554122,6,0,1
2.189719401372474,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.04381838981841923,6,6,0
-0.6344768506056511,-0.5648221332684356,-0.7603420231166577,4.30406509320417,-0.07745752309762412,6,0,1
-0.6405570776859553,-0.5786232387700802,-0.7603420231166577,4.2626798770413155,-0.07815468664413966,6,1,0
-0.6340075162111852,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07769882621898139,6,1,0
0.43889090953759435,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.027953006651638607,6,3,1
-0.6344768506056511,-0.34860481374267044,1.2844095390498682,4.795790545596741,-0.07773156809232541,6,1,0
0.39195747009101606,-0.5372199222651465,-0.7603420231166577,4.382026634673881,0.03125866809623303,6,0,2
-0.6405735043897616,-0.2795992862344475,-0.7603420231166577,4.912654885736052,-0.07815692140692347,6,0,1
-0.6349461850001168,-0.6246269237755622,-0.7603420231166577,4.110873864173311,-0.07737140748554122,6,0,1
1.4010264181924492,0.7554836263888964,0.6028256849943595,5.8888779583328805,-0.03068149609697334,6,6,2
-0.6335381818167195,-0.0725827037097787,1.2844095390498682,5.198497031265826,-0.07782979371235746,6,1,0
-0.6377621913669115,-0.22439486422786914,0.6028256849943595,4.997212273764115,-0.07799684408656163,6,1,2
2.189719401372474,1.9055757515259453,0.6028256849943595,6.415096959171596,-0.03931493767056632,6,1,0
0.2980905911978595,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,0
-0.40027898776722537,-0.34860481374267044,0.6028256849943595,4.795790545596741,-0.06139337329366105,0,2,1
-0.6371989900935526,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,2
0.532757788430751,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.06392161533970339,6,1,0
-0.6311915098443905,-0.4866158687591163,0.6028256849943595,4.51085950651685,-0.07728409582329052,6,1,1
-0.6368282159219246,-0.6062254497733693,0.6028256849943595,4.174387269895637,-0.07766669825576258,2,0,1
-0.6396395289447746,-0.6016250812728212,-0.7603420231166577,4.189654742026425,-0.07803631937498895,6,0,2
2.189719401372474,1.031505736421788,-0.7603420231166577,6.042632833682381,-0.021743432415104534,6,6,1
2.189719401372474,0.11143203631214911,-0.7603420231166577,5.3981627015177525,0.029541822158252823,6,1,2
-0.6405711577177893,-0.2565974437317065,-0.7603420231166577,4.948759890378168,-0.07815679147885463,3,1,1
-0.6370581897752129,-0.43141144675253795,0.6028256849943595,4.634728988229636,-0.07786831356335043,6,0,1
-0.639264061429202,2.135594176553355,-0.7603420231166577,6.493753839851686,-0.07814054385573158,6,5,2
-0.6349461850001168,-0.14158823121800163,0.6028256849943595,5.111987788356544,-0.07787146518752258,6,1,0
0.32625065486580646,-0.7028331882848815,0.6028256849943595,3.784189633918261,0.11007048733654985,2,0,2
2.189719401372474,0.24944309132859496,-0.7603420231166577,5.5254529391317835,0.016617938005766757,6,6,2
-0.6384661929586102,-0.4866158687591163,-0.7603420231166577,4.51085950651685,-0.07796076120573353,6,1,1
-0.6358848537890484,-0.9006490338084538,1.2844095390498682,0.0,-0.07743264937009563,6,6,2
-0.6354155193945826,-0.34860481374267044,0.6028256849943595,4.795790545596741,-0.07779705183901345,6,0,1
-0.6363541881835142,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07810596429621569,6,6,1
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,2,0
1.7999606534883648,-0.5694225017689838,-0.7603420231166577,4.290459441148391,0.20560568986901423,6,0,2
-0.6288448378720617,0.2954467763340769,-0.7603420231166577,5.564520407322694,-0.07777942159952052,6,1,0
-0.6403435305364733,-0.4406121837536343,-0.7603420231166577,4.61512051684126,-0.07813756732179122,6,1,0
-0.6405720963865782,-0.21059375872622457,1.2844095390498682,5.017279836814924,-0.07815687193031486,6,6,1
-0.6390763276714158,-0.49121623725966446,0.6028256849943595,4.499809670330265,-0.0780159441383358,6,0,2
-0.6394048617475417,-0.8960486653079057,-0.7603420231166577,0.6931471805599453,-0.0683346504425926,6,1,0
0.5191470909912432,0.7232810468850591,-0.7603420231166577,5.869296913133774,-0.05065403883682356,6,5,2
2.189719401372474,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.04381838981841923,6,5,2
0.7271795613382015,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,2
-0.6405688110458169,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07815655760833075,6,1,1
-0.6375275241696786,0.06542835130666716,-0.7603420231166577,5.351858133476067,-0.078035599773377,6,1,0
-0.6349461850001168,0.3230489873373661,-0.7603420231166577,5.58724865840025,-0.07797996320664205,6,1,0
-0.6376213910485717,-0.9006490338084538,1.9659933931053768,0.0,-0.07743264937009563,6,6,2
-0.6388245767022241,-0.785639821294749,0.6028256849943595,3.258096538021482,-0.07756999611509723,2,0,1
-0.6382315257613773,-0.666030240280496,0.6028256849943595,3.9512437185814275,-0.07777201393586802,2,0,1
0.011796610573731964,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,2
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
2.189719401372474,1.1741171599387823,-0.7603420231166577,6.113682179832232,-0.025621098004797407,6,6,0
-0.6394048617475417,-0.21059375872622457,-0.7603420231166577,5.017279836814924,-0.07809172869910959,6,3,0
-0.171248496611868,0.019424666301185205,-0.7603420231166577,5.303304908059076,-0.058512284890627646,6,2,0
1.6591603351486297,0.18043756382037204,0.6028256849943595,5.4638318050256105,0.003767134474550675,6,3,0
2.189719401372474,1.4915425864766076,0.6028256849943595,6.255750041753367,-0.0325922362671609,6,1,0
-0.5420179748958918,-0.4406121837536343,0.6028256849943595,4.61512051684126,-0.0699062603631054,6,1,0
-0.6335381818167195,-0.1645900737207426,-0.7603420231166577,5.081404364984463,-0.07778886637067745,6,1,0
-0.632364845830555,-0.5372199222651465,-0.7603420231166577,4.382026634673881,-0.07728685885057693,6,1,1
-0.6405570776859553,0.9394983664108243,-0.7603420231166577,5.993961427306569,-0.07815677043050749,6,2,0
-0.6349461850001168,-0.4406121837536343,0.6028256849943595,4.61512051684126,-0.07768572946964379,0,1,1
-0.2416439624377908,0.4104559888477818,-0.7603420231166577,5.655991810819852,-0.06643906830162322,6,1,0
2.189719401372474,1.3995352164656436,-0.7603420231166577,6.2166061010848646,-0.030769637220015435,6,3,2
-0.6199274843772118,-0.8960486653079057,-0.07875816906114906,0.6931471805599453,0.09471987881061082,6,1,0
-0.6405735043897616,0.5116640958598421,-0.7603420231166577,5.730099782973574,-0.07815708446453375,6,1,2
2.189719401372474,0.19423866932201664,0.6028256849943595,5.476463551931511,0.021396517020131355,6,1,0
-0.6372928569724458,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,6,0
0.15729027285812466,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.04104975598924532,6,1,0
0.7908917053869315,-0.32560297123992943,1.2844095390498682,4.836281906951478,0.01771099270548342,6,0,2
-0.6354155193945826,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.07791710537460818,6,1,0
-0.6358848537890484,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,5,2
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,2,0
-0.6375275241696786,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07812019989332178,6,6,0
0.39195747009101606,-0.6798313457821404,-0.7603420231166577,3.8918202981106265,0.1019230909462945,0,1,0
-0.6405688110458169,-0.5326195537645982,-0.7603420231166577,4.394449154672439,-0.0781562301895973,6,0,0
1.002092182896534,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.05822737649726569,2,1,0
0.2980905911978595,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.06676873476092224,6,5,0
-0.6340075162111852,-0.9006490338084538,1.2844095390498682,0.0,-0.07743264937009563,2,1,0
-0.6370581897752129,1.169516791438234,0.6028256849943595,6.111467339502679,-0.07809172869910959,6,6,0
-0.6358848537890484,-0.43601181525308613,0.6028256849943595,4.624972813284271,-0.07776820008923505,6,1,1
-0.6403435305364733,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,5,0
-0.6363541881835142,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
-0.6405570776859553,0.47946151635600476,-0.7603420231166577,5.707110264748875,-0.07815662309207744,6,1,0
-0.6358848537890484,-0.5326195537645982,-0.7603420231166577,4.394449154672439,-0.07766608434563738,6,0,1
0.2980905911978595,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,0
-0.6274368346886643,1.4225370589683846,-0.7603420231166577,6.226536669287466,-0.07793936552612259,6,1,0
1.0255589026198229,-0.5418202907656946,-0.7603420231166577,4.3694478524670215,0.1006637881253708,0,1,0
0.6735581067704858,1.7675646965094993,-0.7603420231166577,6.364750756851911,-0.05918950650857414,1,1,2
-0.6321301786333221,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.07776430996566942,4,1,0
-0.619458149982746,-0.32560297123992943,-0.7603420231166577,4.836281906951478,-0.07674276351733611,6,1,0
-0.5748713825084966,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07736001900785636,6,6,1
-0.5471806532350154,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,2,1,2
-0.6377621913669115,-0.6016250812728212,1.9659933931053768,4.189654742026425,-0.0777945332333716,6,1,1
1.1654205521706262,-0.3808073932465078,0.6028256849943595,4.736198448394496,0.05563825158369949,2,3,2
-0.6344768506056511,-0.12778712571635706,-0.7603420231166577,5.1298987149230735,-0.07785318076474605,6,1,0
-0.6349461850001168,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
-0.6401792634984103,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,6,0
2.189719401372474,0.8290895223976675,-0.7603420231166577,5.932245187448011,-0.015141819858321307,6,1,0
-0.6349461850001168,-0.34860481374267044,0.6028256849943595,4.795790545596741,-0.07776430996566942,6,1,1
1.1194257815129796,-0.6614298717799477,0.6028256849943595,3.970291913552122,0.20518592226203966,2,3,2
-0.6405312642942597,-0.4406121837536343,-0.7603420231166577,4.61512051684126,-0.07815328342099635,4,1,0
-0.6379029916852512,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,6,0
2.189719401372474,2.273605231569801,1.2844095390498682,6.53813982376767,-0.04381838981841923,6,1,0
-0.6385600598375033,-0.4406121837536343,2.647577247160885,4.61512051684126,-0.0779882643793425,6,1,2
-0.6288448378720617,0.24944309132859496,0.6028256849943595,5.5254529391317835,-0.07776430996566942,6,1,0
-0.6356267198720922,-0.5096177112618573,-0.7603420231166577,4.454347296253507,-0.07766955113222675,6,0,0
0.861291864556799,-0.19219228472403177,0.6028256849943595,5.043425116919247,0.003484861347075303,2,3,2
-0.6375275241696786,-0.5786232387700802,-0.7603420231166577,4.2626798770413155,-0.07779237442853573,6,2,1
-0.6393344615883719,0.6634762563779325,2.647577247160885,5.831882477283517,-0.07812658916425823,6,6,0
-0.6279061690831301,-0.42221070975144154,0.6028256849943595,4.653960350157523,-0.07713717716084942,6,1,2
0.2980905911978595,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,0
1.9407609718280996,-0.505017342761309,-0.7603420231166577,4.465908118654584,0.17311762949665652,6,1,2
2.189719401372474,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,3,2
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,0,0
-0.6375275241696786,-0.6246269237755622,-0.7603420231166577,4.110873864173311,-0.07773156809232541,4,1,0
-0.6384708863025549,0.019424666301185205,1.9659933931053768,5.303304908059076,-0.07806900583900886,6,6,2
-0.6405570776859553,-0.6706306087810441,2.647577247160885,3.9318256327243257,-0.07815367632347647,6,2,0
-0.6405702190490002,-0.0725827037097787,0.6028256849943595,5.198497031265826,-0.07815684137123306,6,1,1
-0.636588855380747,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07810881141563691,2,1,0
0.2980905911978595,-0.9006490338084538,0.6028256849943595,0.0,-0.07743264937009563,6,1,0
0.32479571824296255,-0.5096177112618573,-0.7603420231166577,4.454347296253507,0.01692056536310787,6,0,1
-0.6405664643738446,-0.34860481374267044,-0.7603420231166577,4.795790545596741,-0.07815639389896403,6,0,0
2.189719401372474,1.3995352164656436,-0.7603420231166577,6.2166061010848646,-0.030769637220015435,6,6,0
-0.6379968585641445,-0.2565974437317065,-0.7603420231166577,4.948759890378168,-0.07800285790003299,6,1,1
-0.6377621913669115,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,6,0
0.011796610573731964,-0.6246269237755622,-0.07875816906114906,4.110873864173311,0.012865195450568936,6,0,0
-0.5467113188405497,1.1005112639300112,0.6028256849943595,6.077642243349034,-0.07635076426130016,6,1,0
-0.6381376588824842,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,0,0
-0.6405570776859553,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07815695620504971,6,0,0
-0.6375275241696786,-0.43141144675253795,0.6028256849943595,4.634728988229636,-0.07790683341434339,6,1,0
2.189719401372474,-0.1645900737207426,1.2844095390498682,5.081404364984463,0.06992896013477173,6,1,2
-0.6397803292631143,-0.5786232387700802,-0.07875816906114906,4.2626798770413155,-0.07806179327205222,6,1,1
2.189719401372474,0.24944309132859496,-0.7603420231166577,5.5254529391317835,0.016617938005766757,6,6,2
-0.6369173894568732,0.08382982530885993,-0.7603420231166577,5.3706380281276624,-0.0780140049997696,6,0,2
2.189719401372474,-0.22439486422786914,-0.7603420231166577,4.997212273764115,0.0830250162133255,6,6,2
1.0255589026198229,-0.2565974437317065,0.6028256849943595,4.948759890378168,0.021471630729567634,6,0,0
-0.6340075162111852,-0.34860481374267044,0.6028256849943595,4.795790545596741,-0.07769882621898139,2,2,1
2.189719401372474,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.04381838981841923,6,6,2
0.697024826493775,-0.5924243442717247,-0.7603420231166577,4.219507705176107,0.0889729470117207,6,0,2
2.189719401372474,-0.2565974437317065,0.6028256849943595,4.948759890378168,0.09108412764628163,6,0,2
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,5,0
-0.6311915098443905,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,2,6,0
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
-0.6405570776859553,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,2,0
0.532757788430751,-0.4636140262563753,0.6028256849943595,4.564348191467836,0.0252381770616237,2,3,2
-0.640566933708239,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.07815668857582413,6,0,0
-0.6368235225779799,-0.739636136289267,0.6028256849943595,3.58351893845611,-0.07725914963407603,2,0,1
-0.6379076850291959,-0.8546453488029719,-0.7603420231166577,2.3978952727983707,-0.07592159733386816,6,1,1
-0.632364845830555,-0.4636140262563753,0.6028256849943595,4.564348191467836,-0.07743344471924568,6,0,0
1.2367593801294252,1.3995352164656436,-0.7603420231166577,6.2166061010848646,-0.04672501403554155,6,1,0
-0.6349461850001168,1.1005112639300112,0.6028256849943595,6.077642243349034,-0.07804882555472778,6,1,0
-0.6405735043897616,-0.5510210277667911,-0.7603420231166577,4.343805421853684,-0.0781566954688501,6,0,2
-0.638935527353076,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,6,0
-0.6397333958236678,-0.5326195537645982,-0.7603420231166577,4.394449154672439,-0.07806880938776878,6,1,1
-0.6379968585641445,-0.5326195537645982,0.6028256849943595,4.394449154672439,-0.07788709199070949,6,1,1
-0.6405570776859553,-0.785639821294749,-0.7603420231166577,3.258096538021482,-0.07815014020115532,6,2,0
2.189719401372474,2.273605231569801,1.9659933931053768,6.53813982376767,-0.04381838981841923,6,5,0
-0.6405716270521837,-0.0725827037097787,-0.7603420231166577,5.198497031265826,-0.07815690685497975,6,0,1
2.189719401372474,1.3995352164656436,-0.7603420231166577,6.2166061010848646,-0.030769637220015435,6,5,2
2.189719401372474,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.04381838981841923,6,1,0
0.5796912278773292,-0.4406121837536343,0.6028256849943595,4.61512051684126,0.023997432387534635,6,1,2
-0.6358895471329931,-0.9006490338084538,2.647577247160885,0.0,-0.07743264937009563,6,6,2
-0.6401088633392404,-0.21059375872622457,0.6028256849943595,5.017279836814924,-0.07813101894712242,6,1,0
-0.6372928569724458,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,0,0
-0.636659255539917,-0.6476287662783031,0.6028256849943595,4.02535169073515,-0.07756071504414845,2,0,1
-0.5701780385638388,2.273605231569801,-0.7603420231166577,6.53813982376767,-0.07730307661943198,6,3,1
1.37755969846916,-0.9006490338084538,-0.7603420231166577,0.0,-0.07743264937009563,6,1,0
