id,title,price,city,property_type,surface_m2,rooms,bathrooms,transaction_type,url
69a0d2eaad65c088f7a9c6b1,A vendre S+4 Route Kantaoui,450.0,Tunis,Appartement,179.0,4,1,vente,https://al-mindhar.com/property/a-vendre-s4-a-route-kantaoui/
69a0d2ebad65c088f7a9c6b2,A Vendre Appartement S+1 Hammamet,150.0,Tunis,Appartement,50.0,1,1,vente,https://al-mindhar.com/property/a-vendre-appartement-s1-a-hammamet/
69a0d2efad65c088f7a9c6b3,A Vendre Maison S+2 Hammamet Sud,100.0,Tunis,Appartement,155.0,2,1,vente,https://al-mindhar.com/property/a-vendre-maison-s2-a-hammamet-sud-9/
69a0d2f1ad65c088f7a9c6b4,Un appartement avec vue sur mer impeccable,300.0,Tunis,Appartement,128.0,3,1,vente,https://al-mindhar.com/property/un-appartement-avec-vue-sur-mer-impeccable/
69a0d2f4ad65c088f7a9c6b5,vendre une villa de charme Riadh El Andalous,820.0,Tunis,Appartement,634.0,3,1,vente,https://al-mindhar.com/property/a-vendre-une-villa-de-charme-a-riadh-el-andalous/
69a0d2fcad65c088f7a9c6b7,A Vendre Maison arabesque S+4 Bni Khiar,225.0,Tunis,Appartement,170.0,4,1,vente,https://al-mindhar.com/property/a-vendre-maison-arabesque-s4-a-beni-khiar-7/
69a0d308ad65c088f7a9c6bb,Duplex Vendre Chott Mariem Deux Pas de la Plage,460.0,Tunis,Appartement,123.0,4,1,vente,https://al-mindhar.com/property/duplex-a-vendre-a-chott-mariem-a-deux-pas-de-la-plage/
69a0d30bad65c088f7a9c6bc,Terrain Promoteur Samuel Vendre Bardo,800.0,Tunis,Appartement,211.0,1,1,vente,https://al-mindhar.com/property/terrain-promoteur-samuel-a-vendre-a-bardo/
69a0d30ead65c088f7a9c6bd,Appart S3 Rayenne Vendre Cit EL Waha Bizerte,120.0,Tunis,Appartement,240.0,3,1,vente,https://al-mindhar.com/property/appart-s3-rayenne-a-vendre-a-cite-el-waha-bizerte/
69a0d311ad65c088f7a9c6be,villa vendre Hammamet zone thtre,75.0,Tunis,Appartement,360.0,1,1,vente,https://al-mindhar.com/property/villa-a-vendre-a-hammamet-zone-theatre/
69a0d315ad65c088f7a9c6bf,Le coin terrain Vendre Gammarth,430.0,Tunis,Appartement,500.0,1,1,vente,https://al-mindhar.com/property/le-coin-terrain-a-vendre-a-gammarth/
69a0d316ad65c088f7a9c6c0,VENDRE Terrain 466 m La Marsa,650.0,Tunis,Appartement,466.0,1,1,vente,https://al-mindhar.com/property/a-vendre-terrain-de-446-m%c2%b2-a-la-marsa/
69a0d319ad65c088f7a9c6c1,A vendre S+2 Kantaoui proche koucha,350.0,Tunis,Appartement,110.0,2,1,vente,https://al-mindhar.com/property/a-vendre-s2-a-kantaoui-proche-koucha/
69a0d31bad65c088f7a9c6c2,AV Appartement S3 Ain Zaghouan,300.0,Tunis,Appartement,146.0,1,1,vente,https://al-mindhar.com/property/av-appartement-s3-a-ain-zaghouan/
69a0d322ad65c088f7a9c6c4,Appartement vendre a sousse -Rsidence le Csar 2,440.0,Tunis,Appartement,1120.0,1,1,vente,https://al-mindhar.com/property/a-vendre-appartement-a-sousse-residence-le-cesar-2/
69a0d325ad65c088f7a9c6c5,A Vendre Appartement Creuzet S+1 Hammamet Centre,330.0,Tunis,Appartement,89.0,1,1,vente,https://al-mindhar.com/property/a-vendre-appartement-creuzet-s1-a-hammamet-centre/
69a0d327ad65c088f7a9c6c6,Coquet Appartement vendre sahloul 2,335.0,Tunis,Appartement,96.0,2,1,vente,https://al-mindhar.com/property/coquet-appartement-a-vendre-a-sahloul-2/
69a0d32bad65c088f7a9c6c7,Un appartement de haut standing a hergla,650.0,Tunis,Appartement,125.0,2,1,vente,https://al-mindhar.com/property/un-appartement-de-haut-standing-a-hergla/
69a0d33aad65c088f7a9c6c8,PROPOS DE CE BIEN,1300.0,Tunis,Appartement,180.0,1,1,vente,https://www.viprealestate.tn/bien/details/128696-a-louer-un-duplex-s2-vide-a-la-marsa
69a0d33cad65c088f7a9c6c9,Liste des terrains vendre,1200000.0,Tunis,Appartement,400.0,1,1,vente,https://www.viprealestate.tn/vente/terrain
69a0d33dad65c088f7a9c6ca,PROPOS DE CE BIEN,2000.0,Tunis,Appartement,70.0,1,1,vente,https://www.viprealestate.tn/bien/details/120388-local-commercial-au-coeur-de-la-marsa
69a0d33fad65c088f7a9c6cb,PROPOS DE CE BIEN,2600.0,Tunis,Appartement,200.0,1,1,vente,https://www.viprealestate.tn/bien/details/129112-a-louer-etage-de-villa-s4-a-la-marsa-plage
69a0d341ad65c088f7a9c6cc,PROPOS DE CE BIEN,1650.0,Tunis,Appartement,110.0,1,1,vente,https://www.viprealestate.tn/bien/details/129328-a-louer-appartement-s2-meuble-a-sidi-daoued-la-marsa
69a0d343ad65c088f7a9c6cd,PROPOS DE CE BIEN,19500.0,Tunis,Appartement,350.0,9,1,vente,https://www.viprealestate.tn/bien/details/114100-a-louer-un-grand-bureau-au-lac-1
69a0d345ad65c088f7a9c6ce,PROPOS DE CE BIEN,570000.0,Tunis,Appartement,217.0,1,1,vente,https://www.viprealestate.tn/bien/details/124120-a-vendre-appartement-s3-avec-jardin-a-la-marsa-cite-el-khalil
69a0d347ad65c088f7a9c6cf,PROPOS DE CE BIEN,3000.0,Tunis,Appartement,230.0,1,1,vente,https://www.viprealestate.tn/bien/details/114905-a-louer-une-villa-jumelee-a-gammarth
69a0d349ad65c088f7a9c6d0,PROPOS DE CE BIEN,1600.0,Tunis,Appartement,119.0,1,1,vente,https://www.viprealestate.tn/bien/details/129638-a-louer-un-appartement-s2-a-sidi-daoud
69a0d34bad65c088f7a9c6d1,Liste des appartements vendre,530000.0,Tunis,Appartement,140.0,1,1,vente,https://www.viprealestate.tn/vente/appartement
69a0d34dad65c088f7a9c6d2,PROPOS DE CE BIEN,2700.0,Tunis,Appartement,200.0,1,1,vente,https://www.viprealestate.tn/bien/details/128362-a-louer-un-s3-marsa-saada
69a0d34fad65c088f7a9c6d3,PROPOS DE CE BIEN,2650.0,Tunis,Appartement,350.0,1,1,vente,https://www.viprealestate.tn/bien/details/92247-a-louer-une-villa-de-plain-pied-a-la-marsa
69a0d351ad65c088f7a9c6d4,PROPOS DE CE BIEN,5000.0,Tunis,Appartement,250.0,1,1,vente,https://www.viprealestate.tn/bien/details/107773-a-louer-un-duplex-s4-avec-jardin
69a0d353ad65c088f7a9c6d5,PROPOS DE CE BIEN,1800.0,Tunis,Appartement,150.0,1,1,vente,https://www.viprealestate.tn/bien/details/129087-a-louer-appartement-s3-jamais-habite-a-monji-slim-la-marsa
69a0d354ad65c088f7a9c6d6,PROPOS DE CE BIEN,2350000.0,Tunis,Appartement,1000.0,3,1,vente,https://www.viprealestate.tn/bien/details/129352-a-vendre-villa-darchitecte-de-plain-pied-route-de-gammarth
69a0d356ad65c088f7a9c6d7,PROPOS DE CE BIEN,7200.0,Tunis,Appartement,1200.0,1,1,vente,https://www.viprealestate.tn/bien/details/123649-a-louer-un-rdc-de-villa-meuble-avec-jardin-et-piscine-a-gammarth
69a0d358ad65c088f7a9c6d8,PROPOS DE CE BIEN,2200.0,Tunis,Appartement,180.0,3,1,vente,https://www.viprealestate.tn/bien/details/129158-a-louer-etage-de-villa-s3-a-la-marsa-plage
69a0d35aad65c088f7a9c6d9,PROPOS DE CE BIEN,3500.0,Tunis,Appartement,250.0,1,1,vente,https://www.viprealestate.tn/bien/details/128246-a-louer-un-duplex-en-s3-meuble-marsa-cube
69a0d35cad65c088f7a9c6da,PROPOS DE CE BIEN,530000.0,Tunis,Appartement,140.0,1,1,vente,https://www.viprealestate.tn/bien/details/116451-a-vendre-un-s2-avec-vue-mer-a-gammarth
69a0d35ead65c088f7a9c6db,PROPOS DE CE BIEN,1800.0,Tunis,Appartement,200.0,1,1,vente,https://www.viprealestate.tn/bien/details/129641-a-louer-un-etage-de-villa-s2-meuble-a-la-marsa
69a0d360ad65c088f7a9c6dc,PROPRITS VENDRE,1750000.0,Tunis,Appartement,553.0,1,1,vente,https://www.viprealestate.tn/vente
69a0d362ad65c088f7a9c6dd,PROPOS DE CE BIEN,2300.0,Tunis,Appartement,200.0,1,1,vente,https://www.viprealestate.tn/bien/details/128034-a-louer-un-etage-de-villa-en-s2-meuble-a-sidi-daoued
69a0d363ad65c088f7a9c6de,PROPOS DE CE BIEN,1200.0,Tunis,Appartement,140.0,1,1,vente,https://www.viprealestate.tn/bien/details/129327-a-louer-appartement-s1-avec-grande-terrasse
69a0d365ad65c088f7a9c6df,PROPOS DE CE BIEN,4000000.0,Tunis,Appartement,1100.0,1,1,vente,https://www.viprealestate.tn/bien/details/129314-a-vendre-murs-commerciaux-dexception-a-gammarth
69a0d369ad65c088f7a9c6e1,Liste locaux commerciaux et bureaux vendre,4000000.0,Tunis,Appartement,1100.0,1,1,vente,https://www.viprealestate.tn/vente/local-commercial-et-bureau
69a0d36bad65c088f7a9c6e2,Liste des maisons ou villas vendre,1750000.0,Tunis,Appartement,553.0,1,1,vente,https://www.viprealestate.tn/vente/maison
69a0d36cad65c088f7a9c6e3,PROPOS DE CE BIEN,9000.0,Tunis,Appartement,120.0,1,1,vente,https://www.viprealestate.tn/bien/details/124607-a-louer-un-local-commercial-a-la-marsa
69a0d36fad65c088f7a9c6e4,PROPOS DE CE BIEN,2700.0,Tunis,Appartement,184.0,1,1,vente,https://www.viprealestate.tn/bien/details/109359-a-louer-appartement-s3-a-la-marsa
69a0d370ad65c088f7a9c6e5,PROPOS DE CE BIEN,2800.0,Tunis,Appartement,150.0,1,1,vente,https://www.viprealestate.tn/bien/details/129419-a-louer-un-appartement-s2-meuble-avec-jardin-a-sidi-daoued
69a0d373ad65c088f7a9c6e6,PROPOS DE CE BIEN,5800.0,Tunis,Appartement,280.0,1,1,vente,https://www.viprealestate.tn/bien/details/123489-a-louer-un-duplex-s4-meuble-avec-piscine-a-carthage
69a0d374ad65c088f7a9c6e7,PROPOS DE CE BIEN,1000.0,Tunis,Appartement,25.0,1,1,vente,https://www.viprealestate.tn/bien/details/125149-a-louer-local-commercial-polyvalent-sur-axe-principal-a-la-marsa
69a0d376ad65c088f7a9c6e8,PROPOS DE CE BIEN,1200.0,Tunis,Appartement,120.0,1,1,vente,https://www.viprealestate.tn/bien/details/129088-a-louer-appartement-renove-dans-petit-immeuble-prive
69a0d378ad65c088f7a9c6e9,PROPOS DE CE BIEN,3500.0,Tunis,Appartement,80.0,1,1,vente,https://www.viprealestate.tn/bien/details/125151-a-louer-local-commercial-80-m-sur-axe-principal-a-la-marsa-monji-slim
69a0d37aad65c088f7a9c6ea,PROPOS DE CE BIEN,1000.0,Tunis,Appartement,40.0,1,1,vente,https://www.viprealestate.tn/bien/details/127749-a-louer-un-bureau-h1-gammarth
69a0d389ad65c088f7a9c6eb,A vendre un FC dune Caftria cit les Palmeraies,150000.0,Tunis,Appartement,67.0,1,1,vente,https://www.lecarre9.com/bien/details/106910-a-vendre-un-fc-dune-cafeteria-a-cite-les-palmeraies
69a0d38bad65c088f7a9c6ec,A vendre direct promoteur un s2 Ain Zaghouan nord,525000.0,Tunis,Appartement,36.0,1,1,vente,https://www.lecarre9.com/bien/details/119162-a-vendre-direct-promoteur-un-s2-ain-zaghouan-nord
69a0d38ead65c088f7a9c6ee,A vendre S+3 neuf la Nouvelle Soukra,460000.0,Tunis,Appartement,136.0,1,1,vente,https://www.lecarre9.com/bien/details/115688-a-vendre-s3-neuf-a-la-nouvelle-soukra
69a0d392ad65c088f7a9c6f0,Un projet en cours aux Jardins de Carthage,720000.0,Tunis,Appartement,120.0,1,1,vente,https://www.lecarre9.com/bien/details/111680-un-projet-en-cours-aux-jardins-de-carthage
69a0d393ad65c088f7a9c6f1,A vendre un terrain la Soukra,1562000.0,Tunis,Appartement,1250.0,1,1,vente,https://www.lecarre9.com/bien/details/120040-a-vendre-un-terrain-a-la-soukra
69a0d398ad65c088f7a9c6f4,A vendre s4 l'aouina cit les palmeraies,420000.0,Tunis,Appartement,198.0,1,1,vente,https://www.lecarre9.com/bien/details/117749-a-vendre-s4-a-l-aouina-cite-les-palmeraies
69a0d39fad65c088f7a9c6f8,A vendre un lot de terrain la Soukra,735500.0,Tunis,Appartement,685.0,1,1,vente,https://www.lecarre9.com/bien/details/122537-a-vendre-un-lot-de-terrain-a-la-soukra
69a0d3a1ad65c088f7a9c6f9,A vendre un FC d'un local Sidi daoud,47000.0,Tunis,Appartement,62.0,1,1,vente,https://www.lecarre9.com/bien/details/114254-a-vendre-un-fc-d-un-local-a-sidi-daoud
69a0d3a3ad65c088f7a9c6fa,A louer un S1 neuf aux Jardins de Carthage,1700.0,Tunis,Appartement,80.0,1,1,vente,https://www.lecarre9.com/bien/details/121110-a-louer-un-s1-neuf-aux-jardins-de-carthage
69a0d3a4ad65c088f7a9c6fb,A vendre s+1 direct promoteur la nouvelle Soukra,273000.0,Tunis,Appartement,77.0,1,1,vente,https://www.lecarre9.com/bien/details/114948-a-vendre-s1-direct-promoteur-a-la-nouvelle-soukra
69a0d3a8ad65c088f7a9c6fd,A vendre duplex s+3 la marsa,1100000.0,Tunis,Appartement,280.0,1,1,vente,https://www.lecarre9.com/bien/details/114523-a-vendre-duplex-s3-a-la-marsa
69a0d3abad65c088f7a9c6ff,A vendre un s+3 cit les palmerais l'aouina,360000.0,Tunis,Appartement,164.0,1,1,vente,https://www.lecarre9.com/bien/details/117158-a-vendre-un-s3-a-cite-les-palmerais-l-aouina
69a0d3adad65c088f7a9c700,A vendre un appartement S+2 La Nouvelle Soukra,500000.0,Tunis,Appartement,130.0,1,1,vente,https://www.lecarre9.com/bien/details/114143-a-vendre-un-appartement-s2-a-la-nouvelle-soukra
69a0d3afad65c088f7a9c701,A louer un appartement S2 aux Jardins de Carthage,1700.0,Tunis,Appartement,100.0,1,1,vente,https://www.lecarre9.com/bien/details/120749-a-louer-un-appartement-s2-aux-jardins-de-carthage
69a0d3b4ad65c088f7a9c704,A louer s2 vide aux jardins de carthage,1850.0,Tunis,Appartement,140.0,1,1,vente,https://www.lecarre9.com/bien/details/121798-a-louer-s2-vide-aux-jardins-de-carthage
69a0d3bdad65c088f7a9c709,A vendre S3 l'aouina cit palmeraies,310000.0,Tunis,Appartement,154.0,1,1,vente,https://www.lecarre9.com/bien/details/117054-a-vendre-s3-a-l-aouina-cite-palmeraies
69a0d3c4ad65c088f7a9c70d,A louer un s+1 meubl cit les palmerais l'aouina,1250.0,Tunis,Appartement,60.0,1,1,vente,https://www.lecarre9.com/bien/details/120898-a-louer-un-s1-meuble-a-cite-les-palmerais-l-aouina
69a0d3c7ad65c088f7a9c70f,A vendre une villa de matre la Soukra,2300000.0,Tunis,Appartement,1250.0,3,1,vente,https://www.lecarre9.com/bien/details/120097-a-vendre-une-villa-de-maitre-a-la-soukra
69a0d3d1ad65c088f7a9c715,Un coquet s+1 a cit les palmerais l'aouina,1100.0,Tunis,Appartement,70.0,1,1,vente,https://www.lecarre9.com/bien/details/120626-un-coquet-s1-a-cite-les-palmerais-l-aouina
69a0d3d5ad65c088f7a9c717,A vendre un S2 neuf aux Jardins de Carthage,595000.0,Tunis,Appartement,110.0,1,1,vente,https://www.lecarre9.com/bien/details/121532-a-vendre-un-s2-neuf-aux-jardins-de-carthage
69a0d3dcad65c088f7a9c71b,Un appartement s+1 meubl Ain Zaghouan nord,1700.0,Tunis,Appartement,65.0,1,1,vente,https://www.lecarre9.com/bien/details/121047-un-appartement-s1-meuble-a-ain-zaghouan-nord
69a0d3ddad65c088f7a9c71c,A vendre un s3 cit les palmerais l'aouina,335000.0,Tunis,Appartement,110.0,1,1,vente,https://www.lecarre9.com/bien/details/121864-a-vendre-un-s3-a-cite-les-palmerais-l-aouina
69a0d3dfad65c088f7a9c71d,A vendre un duplex neuf avec piscine aux Jardins de Carthage,1780000.0,Tunis,Appartement,223.0,1,1,vente,https://www.lecarre9.com/bien/details/120924-a-vendre-un-duplex-neuf-avec-piscine-aux-jardins-de-carthage
69a0d3e1ad65c088f7a9c71e,A vendre une villa de maitre Gammarth,1300000.0,Tunis,Appartement,500.0,1,1,vente,https://www.lecarre9.com/bien/details/120304-a-vendre-une-villa-de-maitre-a-gammarth
69a0d467ad65c088f7a9c71f,???? Prix : 220000 DT,220000.0,Tunis,Appartement,65.0,1,1,vente,https://igh-immo.tn/bien/details/127941-a-vendre-magnifique-appartement-s1-pieds-dans-leau-et-vue-mer-a-chatt-mariem
69a0d528ad65c088f7a9c721,Maison en Duplex Spacieuse avec quipements Modernes Borej Sedria,360000.0,Tunis,Appartement,173.0,6,1,vente,https://porteneuve-immo.tn/bien/details/86289-maison-en-duplex-spacieuse-avec-equipements-modernes-a-borej-sedria
69a0d52cad65c088f7a9c722,Louer : tage de Villa Indpendant Mourouj 4,550.0,Tunis,Appartement,110.0,6,1,vente,https://porteneuve-immo.tn/bien/details/107986-a-louer-etage-de-villa-independant-a-mourouj-4
69a0d530ad65c088f7a9c723,Opportunit Unique : Terrain Prt Construire Mourouj 6 de Superficie : 304 m,410400.0,Tunis,Appartement,304.0,6,1,vente,https://porteneuve-immo.tn/bien/details/105443-opportunite-unique-terrain-pret-a-construire-a-mourouj-6-de-superficie-304-m
69a0d534ad65c088f7a9c724,A vendre Bel appartement S+2 au mourouj 6,205000.0,Tunis,Appartement,100.0,6,1,vente,https://porteneuve-immo.tn/bien/details/78405-a-vendre-bel-appartement-s2-au-mourouj-6
69a0d538ad65c088f7a9c725,A vendre un de Terrain 300 m Raoued,90000.0,Tunis,Appartement,300.0,6,1,vente,https://porteneuve-immo.tn/bien/details/108288-a-vendre-un-de-terrain-300-m-raoued
69a0d53bad65c088f7a9c726,A louer un appartement meuble S+2 Mourouj 5,700.0,Tunis,Appartement,62.0,6,1,vente,https://porteneuve-immo.tn/bien/details/108231-a-louer-un-appartement-meuble-s2-mourouj-5
69a0d53fad65c088f7a9c727,Dpt Industriel 750 m,3500.0,Tunis,Appartement,750.0,6,1,vente,https://porteneuve-immo.tn/bien/details/129644-depot-industriel-750-m
69a0d543ad65c088f7a9c728,Villa indpendante 380 m 6 chambres Mourouj 4,600000.0,Tunis,Appartement,380.0,6,1,vente,https://porteneuve-immo.tn/bien/details/128999-villa-independante-380-m-6-chambres-mourouj-4
69a0d546ad65c088f7a9c729,"Louer Parc de 6 500 m avec Dpt Bir El Kassaa, Proche TBS",6500.0,Tunis,Appartement,500.0,6,1,vente,https://porteneuve-immo.tn/bien/details/109608-a-louer-parc-de-6-500-m-avec-depot-a-bir-el-kassaa-proche-tbs
69a0d54aad65c088f7a9c72a,"Dpt 1150 m louer Fouchena, route principale",5500.0,Tunis,Appartement,1150.0,6,1,vente,https://porteneuve-immo.tn/bien/details/129649-depot-1150-m-a-louer-fouchena-route-principale
69a0d54ead65c088f7a9c72b,A vendre Villa MAJORELLE,950000.0,Tunis,Appartement,1000.0,6,1,vente,https://porteneuve-immo.tn/bien/details/81975-a-vendre-villa-majorelle
69a0d551ad65c088f7a9c72c,A louer un Bureau 5 pices Fouchena Mghira,1500.0,Tunis,Appartement,180.0,6,1,vente,https://porteneuve-immo.tn/bien/details/107669-a-louer-un-bureau-5-pieces-fouchena-mghira
69a0d555ad65c088f7a9c72d,A vendre un appartement S+2 Mourouj 5,115000.0,Tunis,Appartement,62.0,6,1,vente,https://porteneuve-immo.tn/bien/details/106949-a-vendre-un-appartement-s2-mourouj-5
69a0d558ad65c088f7a9c72e,Vendre : Grande Maison 2 tages Ouardia Lacania,650000.0,Tunis,Appartement,410.0,6,1,vente,https://porteneuve-immo.tn/bien/details/108008-a-vendre-grande-maison-2-etages-a-ouardia-lacania
69a0d55cad65c088f7a9c72f,A louer un dpt atelier garage 300m2,1500.0,Tunis,Appartement,300.0,6,1,vente,https://porteneuve-immo.tn/bien/details/109587-a-louer-un-depot-atelier-garage-300m2
69a0d560ad65c088f7a9c730,Appartement S+2 au Mourouj5,125000.0,Tunis,Appartement,66.0,6,1,vente,https://porteneuve-immo.tn/bien/details/110745-appartement-s2-au-mourouj5
69a0d565ad65c088f7a9c731,A louer Etage de villa HST S+3 Mourouj 6,1500.0,Tunis,Appartement,180.0,6,1,vente,https://porteneuve-immo.tn/bien/details/107833-a-louer-etage-de-villa-hst-s3-mourouj-6
69a0d569ad65c088f7a9c732,Vendre RDC de Villa S+3 avec garage Mourouj 1,600000.0,Tunis,Appartement,286.0,6,1,vente,https://porteneuve-immo.tn/bien/details/110123-a-vendre-rdc-de-villa-s3-avec-garage-mourouj-1
69a0d5a5ad65c088f7a9c735,A LOUER : Bureau spacieux H+6 CHARGUIA 1,1900.0,Tunis,Appartement,182.0,6,1,vente,https://vecteurimmo.com.tn/bien/details/48027-a-louer-bureau-spacieux-h6-a-charguia-1
69a0d5a9ad65c088f7a9c736,A VENDRE : TRIPLEX T.H.S L'AOUINA,950000.0,Tunis,Appartement,450.0,1,1,vente,https://vecteurimmo.com.tn/bien/details/113176-a-vendre-triplex-ths-a-l-aouina
69a0d5adad65c088f7a9c737,A LOUER: Etage de villa de 155m2 S+3 / 13 Aout El Ouardia,1050.0,Tunis,Appartement,155.0,3,1,vente,https://vecteurimmo.com.tn/bien/details/120967-a-louer-etage-de-villa-de-155m2-s3-13-aout-el-ouardia
69a0d5b1ad65c088f7a9c738,A VENDRE : appartement S+3 BELLEVUE/EL OUARDIA,350000.0,Tunis,Appartement,160.0,1,1,vente,https://vecteurimmo.com.tn/bien/details/112945-a-vendre-appartement-s3-a-bellevueel-ouardia
69a0d5b5ad65c088f7a9c739,A LOUER: bureau Hall+3 avenue de Bellevue tout prs de la GP1,750.0,Tunis,Appartement,140.0,3,1,vente,https://vecteurimmo.com.tn/bien/details/71489-a-louer-bureau-hall3-a-avenue-de-bellevue-tout-pres-de-la-gp1
69a0d5b9ad65c088f7a9c73a,A LOYER : Bureau HALL+3 MONTPLAISIR,1650.0,Tunis,Appartement,120.0,3,1,vente,https://vecteurimmo.com.tn/bien/details/42387-a-loyer-bureau-hall3-a-montplaisir
69a0d5bdad65c088f7a9c73b,A LOUER : villa Bellevue Tunis,4000.0,Tunis,Appartement,625.0,9,1,vente,https://vecteurimmo.com.tn/bien/details/72287-a-louer-villa-a-bellevue-tunis
69a0d5c1ad65c088f7a9c73c,A LOUER: Etage de villa proche de ave 13Aout / El Ouardia,1300.0,Tunis,Appartement,170.0,4,1,vente,https://vecteurimmo.com.tn/bien/details/120809-a-louer-etage-de-villa-proche-de-ave-13aout-el-ouardia
69a0d5c5ad65c088f7a9c73d,A VENDRE : appartement S+1 AVE FARHAT HACHEDTUNIS CENTRE,130000.0,Tunis,Appartement,75.0,1,1,vente,https://vecteurimmo.com.tn/bien/details/116741-a-vendre-appartement-s1-ave-farhat-hachedtunis-centre
69a0d5c9ad65c088f7a9c73e,A VENDRE : appartement ou bureau S+1 LAFAYETTE / TUNIS CENTRE,299000.0,Tunis,Appartement,75.0,1,1,vente,https://vecteurimmo.com.tn/bien/details/113744-a-vendre-appartement-ou-bureau-s1-a-lafayette-tunis-centre
69a0d5ccad65c088f7a9c73f,A VENDRE : appartement S+3 BELLEVUE / EL OUERDIA,400000.0,Tunis,Appartement,160.0,1,1,vente,https://vecteurimmo.com.tn/bien/details/112949-a-vendre-appartement-s3-a-bellevue-el-ouerdia
69a0d5d0ad65c088f7a9c740,A LOUER: bureau Hall+2 au Centre Urbain Nord,2200.0,Tunis,Appartement,92.0,2,1,vente,https://vecteurimmo.com.tn/bien/details/74462-a-louer-bureau-hall2-a-au-centre-urbain-nord
69a0d5d4ad65c088f7a9c741,A VENDRE : appartement S+2 haut standing Bellevue,280000.0,Tunis,Appartement,110.0,1,1,vente,https://vecteurimmo.com.tn/bien/details/117053-a-vendre-appartement-s2-haut-standing-a-bellevue
69a0d5d8ad65c088f7a9c742,A LOUER: Bureau Hall+4 H.Standing au Centre Urbain Nord,2800.0,Tunis,Appartement,125.0,3,1,vente,https://vecteurimmo.com.tn/bien/details/95241-a-louer-bureau-hall4-hstanding-au-centre-urbain-nord
69a0d5ddad65c088f7a9c743,A LOUER: Bureau H+4 Charguia1,1800.0,Tunis,Appartement,170.0,4,1,vente,https://vecteurimmo.com.tn/bien/details/48026-a-louer-bureau-h4-a-charguia1
69a0d67cad65c088f7a9c744,Appartement s+2 cit Mahrajen,268000.0,Tunis,Appartement,118.0,1,1,vente,https://lodgimmo.com/biens/detail/124962
